,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
489,3.847442590535843,-2.342070658198772,-1.8414129448329728,2.612769996615685,-0.032124693679100605,-0.599479783081105,2.509166526192796,0.13661996998634243,0.6995586042679739,0.3669587629819595,-0.5994668075517822,-2.6522616356080064,0.7338169344858728,0.24404733529467185,-0.011620097048861262,0.05543365198892356,-0.6091237394011357,0.8202762318088092,0.6012342015520079,1.6499697221606175,-0.19845183832801475,0.06694249244676924,0.7410692433558751,-0.6708067650911294,0.22346017132180818,2
490,4.073660704299093,-0.5199995826048156,2.8002563166022374,0.003909284981372552,1.10401905406338,0.30935492066379555,1.1013286541259921,0.04289397234849265,2.0878965597200683,-0.7775305888399145,-0.29219909171781866,0.4937458586296547,1.451003071495715,1.609205882213465,0.5713611043938458,-0.6655570869733299,-0.5613956827159444,-0.22855586173567816,0.2837183546936996,1.038583217770746,2.376196901693907,0.40076864129564393,-0.7091552150322229,-0.9972461724251771,0.08724647808649331,2
491,3.940096331017649,-0.010852417812817433,-2.0863725831869506,2.725044721953269,0.38501956716461827,0.9620823216377862,1.3320728144276457,-1.6397435192742966,1.3708214700827117,-0.8550024237101529,0.9857588482309254,0.45892878503930284,0.2783308480243016,1.970639049363788,0.48647222380721744,-1.2789587979897872,0.1688537263358636,-1.16266789783408,-0.5677376538502855,-0.03518153659157258,0.10800433592614243,0.1488463761330461,0.506329279882771,-0.24793285035008014,-0.5126334260552488,3
492,4.04716055247451,-2.2612659154954935,3.1802873236386904,-0.37625859306150533,1.5544373211586064,0.8215970825606888,-0.8965312201758148,-1.5885953559751864,0.5695003763318688,-1.0181263514135699,1.4577343711239756,-0.2755132785441417,2.107427490005468,2.3542614058719766,1.3875153670725742,0.7324527143847018,0.35699853319563246,0.2202189442141761,-1.5686206581824287,0.7984514860493015,0.6593417321173035,0.4840339802147213,-0.009509042668823664,-1.331766145734399,-0.33193335790401685,2
493,3.8881308141769293,-2.076412821900632,-1.2635357206694549,0.16799457962101924,-0.2620950477357833,-1.0735653137689964,1.0090336772946402,0.5144630570369465,-0.11904427446470017,-1.2397681371658522,-0.30570566081650474,0.004273814928934088,1.3145953174126483,1.897006379108333,-0.06386448165805719,-0.8083122541141328,-0.025622428318151622,1.0170540176493925,-0.28822560924652924,0.07967233236436427,-0.34006137784822854,-0.692053092122963,-0.1934753119212534,0.4418727781973735,-0.09948353193697279,2
494,4.0095561598446485,-1.6172770426244047,1.0545193605970604,0.5815528543299642,0.2988909795482866,-0.38984275825595205,0.27019101299422876,2.581631684819946,0.6243078892730423,-1.5053118019882639,-0.4094602891824954,1.3737602275604432,0.5805354802696184,2.049179522611184,0.45470386926101175,0.011526273954178464,-0.7042947600267577,1.5957642378614922,0.2750602138660803,-0.9861383383328908,0.12114135864419268,-0.5021921663253706,0.8130213881296933,-0.25813947433654305,0.5173622920883543,3
495,-4.488114237925743,-1.5038646807038207,1.8363706219708127,0.9055510833322363,0.9161297235433671,-1.021485334782195,2.0885446014356237,1.20893190237661,-0.5741990032279517,0.9808075839436169,-1.3097204769733253,0.3506668966612482,1.6638592106191679,-0.6723905602947505,-0.976325922917747,0.2968464742651038,-0.3103639000675249,0.19699691581481565,2.1710775825205837,0.28217480471379985,0.03801044481395801,-0.5465773155401914,-0.07401517751302682,0.5609732155299257,-0.05100097771878616,2
496,-4.312057394099812,4.450072169181698,-1.1287276146739504,3.515125460800992,-0.15830634353026468,-0.6352881824227501,-1.4639798707816538,-0.3286622744851088,-0.0012787067128220626,-0.13612666588399755,-0.2748199169054997,1.4801799246571075,-0.4660537016799142,-0.2742314000157527,0.9847493137657467,-0.3092521597032336,-0.20080468974357166,-0.448026092964377,0.02452768737694913,0.7639398224053622,-0.1686522573118529,0.10819202393419591,-0.31657121889003453,0.4611303359332448,-0.09711177838810317,3
497,4.18772836910877,6.056886924782459,-1.6682117053602685,-0.7886146680945099,-0.986388595823843,-0.13537664769955554,1.1513694286983551,0.950400845919954,0.9339907604059587,-0.951437995728049,-1.2594743360091842,-0.8715746433428117,0.006441802818759134,1.3388757208923012,-0.3877013056877403,-0.581905589150462,-0.8186545583412649,-0.2059533157846644,-0.7264254322681979,0.20386695767591365,0.40296571169775885,-0.19981575942005755,0.7364403400627745,-0.5580373214008564,0.49004651981779446,3
498,3.968060280001275,-1.9378959982714294,0.7971186602831897,-0.8869762813703341,-1.5790305762660861,0.9083424742116651,1.1257910056026725,0.834830259809185,0.9119919391660982,-1.977624789036845,-0.3976290563839214,0.1675988316377438,1.3801554978858972,1.8010097574460728,-0.2940368358232174,1.8169748980310472,-0.11897530593712616,-1.2695785123831738,-0.3295442163534104,0.3484346320700531,-0.40590400628166845,-1.0210272370451252,0.053430274860945405,0.4243299110070115,0.1682632956440106,3
499,3.9816837240986613,-1.5712814393176344,0.5157658266555348,-0.5916036429279781,0.5083891163798127,-2.194347922460131,-0.19959615471040665,1.1021771194143661,3.316212902578856,-0.47206982580961543,-0.3334729128963089,-0.5267612452403835,0.8170927801086337,0.6820849641142201,-0.0474914703465286,-1.2403338471631524,0.7494846560685987,0.40808128907876756,0.4298000540046369,-0.5507508644265379,-0.1548866564740704,-0.26737223188361336,0.6399555782931416,0.10166720333587582,-0.3300384610254465,3
500,3.941629981891767,-2.2031620435493875,-0.43762792775377796,3.589056144148338,-0.9216137090868141,-0.9151756518331239,0.3397784653098614,2.4204907003028038,0.4300036914802618,-0.7145176450566015,-0.6489710913809578,-0.9893879273395845,0.7945734676818532,0.5393797235427911,2.1896882384487593,0.3741462964584208,-0.3100868164658921,0.5845965596199582,-0.23954988051311987,-0.606982672497647,0.5128562816628497,-0.028841507245748757,-0.5642472602979667,-0.0228142845817346,-0.4994585401199991,3
501,4.0067163821282135,-1.635604251824557,2.0668116935983982,-0.44434236223815327,0.4522775737117992,-2.3249849625710395,0.9280888040086007,0.11328481755731712,2.1747370866745235,-0.19910051458231465,-1.8827942885564637,0.8472452868996848,0.6134993401989605,2.0257210109991446,1.003367670544822,-1.3978779371571635,-0.018841908307851162,-1.142715425167098,-0.5874982094995427,0.10109176202185133,-0.5511712206022805,1.306989900829113,-0.2720338424296035,0.8601810283375098,0.5485160900329161,2
502,3.8903947811954143,-2.921015324770292,-1.558119179846297,0.20927051726492665,0.9889492615920482,-0.5282974285143561,1.0636498585178025,1.9468808001547382,1.2402856501768662,1.511714828078376,0.7035627692785205,0.5311313350239399,2.3944446427861883,0.9543612433854609,1.4155916476677615,0.5930918417613856,-0.36453310977218933,1.72182687369539,-0.9114677812975038,-0.2833857787088523,-0.03304383042157262,-0.6436760179755455,0.8203145272528882,0.4182542758458738,-0.3823178764632705,3
503,3.857037758277777,-2.313320016937668,-2.340233697362402,-0.3751786553395013,-1.4216528209266446,-0.3565315647770028,0.7107196419785946,-0.41499970927271673,0.42815212515220796,0.32411463154936687,1.0328877296409285,-2.39230376459355,-1.1451548573795591,1.1879109525475429,-0.766853800788923,0.7066368599631977,-0.6902016060741712,-0.24562888683234654,-1.040044235063045,0.08141569972813197,0.06110865452358431,-0.05849783532718643,-0.28072626516512256,0.13186023740908387,-0.19346021748702674,3
504,-0.7056692951468257,-2.069544550446326,-3.355566060985459,-0.5154486273145532,-0.09949401834890774,0.34445875609596205,0.23006533935456122,-1.6129886654023078,-1.4076600233407366,0.03002631463447887,-0.8272971910084524,-0.1461027527772188,-0.9313679414371105,-0.7606851399346098,0.42357204053872943,0.4236771513393725,-1.0300448866111784,-0.9183552234484256,0.06265851718511407,0.06583752041573487,0.0775576053492845,0.09827073626329703,0.6538503077445404,-0.9011752128477525,0.5576649076977538,3
505,3.057633976265965,1.1672148062524241,1.6171071253010836,-1.2000880397892382,2.393797145983357,0.8173177872971401,-1.5088177474743532,1.1313554416025187,1.9274146704448274,-0.05450710469115387,-1.7783644908994467,-2.3595471296359727,0.45927135006326913,0.37336405843954046,-0.594222047760795,-0.23957505773324947,-1.1898119926494868,-0.39658265229887196,-1.2588094660677074,0.5775025445938485,-1.1938271275842482,-0.14985047415979375,0.565179121420403,0.06695197117343099,-0.2985272563924059,3
506,3.937906931418253,-2.8213805600382647,0.8688834939414073,-0.03634598351361229,-0.3224071548016051,-0.673180968056318,-0.7752237393266975,-0.5604437429789273,0.8069530112368027,-0.27271506512626187,1.3194968936017493,-1.144044122300231,-0.6084408625753418,1.663117620560129,1.9654278483254892,0.16091104070885,-0.21659469603202627,0.7388467246678654,-0.13711482251006102,-0.9205266910302441,0.4463044530898009,-0.3578663720326075,-0.27981924521857854,0.2721366920413648,-0.22519725650785663,3
507,3.9903832050019727,-1.862720024692005,2.6672219407088966,-0.5921618123797953,-1.4050340568426234,-0.8645058171900669,0.18942521564239911,-0.6796434823684895,1.8396143476022992,-1.138015833249968,-0.08990146191994529,0.37428005899757,0.2565802413098849,1.763033100976395,1.1172942455696961,-0.9564915617146691,-0.8777037152916874,-0.3309271368451494,0.8207384720998638,1.0125321790815125,-0.5314577477490942,-0.35324972598972443,0.5664978593932818,-0.40003362450548724,-0.39059661019591246,3
508,4.0128724322254765,0.16085249329715964,-1.168055126795542,-1.1624288186397829,0.1699150792302548,0.5670098642284336,1.2453156256888969,2.223334059467278,0.9739680901605797,0.19678172533299584,-0.4064725252786559,-1.726912226003396,-0.036819056794616396,0.9950471576293761,0.1745949619157972,-0.8193456545892462,0.21239998439631116,0.1686267186910066,-0.5071752723557574,0.3417822336730326,0.1673351161192871,-0.4080997875709644,-0.33283599084703075,0.22490372872315964,-0.17378882774488633,3
509,3.9172341725071087,-2.73344949935043,0.8141832614389866,-0.4470797023567857,0.766600326767393,-1.636102902400452,1.256928111908456,-1.4424715712089842,0.8996588859429447,-0.5926141771879856,-0.14270799182735142,-1.018490994281751,-0.6105210715644179,2.1918573947477737,-0.22262433583702496,0.5416243084488322,1.1050644356130472,0.707946899432543,-0.0325585162053159,1.260232709523943,-0.01965846209768584,0.981388279916464,0.6921920431091844,0.29717815783528606,-0.06480500056811044,2
510,4.042944566932997,0.24877354796062331,-0.624749476800678,0.08939030172646699,-0.2240199923402108,0.6363986266763162,-1.4855851860156224,-0.22429343587780035,0.6620513683494026,0.570939656669729,1.6974687633542431,-0.5699370188376129,0.09822131717890153,1.9829733998343857,0.38275496706908035,-1.1910218152356264,-1.6303636923402671,0.1828708478922759,-0.47840551058402175,-0.4058879956791052,0.46957177847526776,-0.3778066554338507,0.7718342414558412,-0.4606796830128224,0.33497522017942427,3
511,3.9484673854451198,-2.02897753751099,0.5643524346677891,0.05599488658203192,-0.8290122955010294,-1.5697702184549938,1.9831597466193847,1.2311936691569125,-0.0050763859967782555,-1.2078588380006599,-1.2864262354900289,-1.0098148429535778,0.5551867471969816,1.8330386175208657,-1.5505663398243315,-0.02360110756155999,1.2714551396307208,0.743975590065465,-0.18161703660755812,0.5668475878763065,-0.07143419402895246,0.6907636704545456,0.4418625283582052,0.015570954639453552,-0.3123539705630268,2
512,4.167302200841316,3.448287018889306,0.1656768875702056,-1.237908685609581,-0.076736047174706,0.117493752374356,0.1535116107820756,-0.7343536040198049,1.9343197945362276,0.18832291277931595,-0.193208498920719,-1.9603831878842342,0.11132123946718413,1.3632537630136816,-0.625565957315549,0.554332254818628,-0.10877495915962798,0.25012552583505987,-1.299970076457378,0.5136761340444158,-0.4832068697675436,0.33100865990610734,0.47924520348455396,-0.7198702508848319,0.2810589826894766,3
513,4.882599767431688,1.2729362430860074,0.4689429092447675,3.578968007068643,1.3887249097595535,1.2879112373155488,1.7441730471765162,-1.7691482871088402,0.015758573574584253,-2.0699501596648173,-0.08180589762726385,0.7421305550435406,0.07825236175530528,1.499545667077834,1.1715105742044558,-1.176639410755453,0.002127238321237303,-0.4275068600207598,0.8289278897533573,-0.07565425346762095,-0.4304948523238486,-1.103422963061752,0.007631547072426838,-0.26407563102984455,0.7539475590468433,3
514,-4.414297296088038,3.324777621327269,-1.169608828434278,-0.5580204439197592,0.08159837831476943,-0.16994734779406745,1.137087075771234,-2.5761950661885566,-0.4946257597923413,0.8938600843045093,-0.574705335816873,-0.5638579992943961,0.8326439777708375,-0.45575004056379315,-0.2569474314212933,1.4567759132226974,0.004810512655022362,1.8755433893135354,-0.4416715601657424,-0.3968614449602468,0.49324745065713316,-0.10906038205956783,-0.3035115335802905,-0.26546352025069664,0.6325028002140979,2
515,3.8455877604735234,-2.3552614440162825,-1.4947737029263757,1.5197998142245797,-0.7665936418889809,-0.12641152490682842,1.9111922784694029,-2.2148315128377702,-1.2400834942160361,0.18256846268049015,0.2487654353241446,-1.1328185563554538,0.7962095267159903,2.591633627985573,0.4746014194206616,0.34198095651415056,-0.19489749725513988,-0.5034566946113854,0.11951118313067151,0.17565095218327023,-0.19966762726478754,0.030656083850683108,0.7857120249050666,-0.6239635482889426,0.32715916745786533,2
516,4.042479401592474,3.728222518788549,-2.613018940573771,-0.1161886476712486,-0.8429204072212643,-0.28615742672834765,2.245593436929693,1.5527090160847705,0.013450685384144205,-1.188987294341135,1.0021905249584544,-1.0318198663238756,-0.26911584123595744,0.7691855599536762,0.5023288179011255,-1.0307936073181405,-0.16395230042478856,-1.077650148516501,-0.8017565235499032,0.32111092087746246,0.29885846600699956,-0.0001293333418242076,0.5071675009295541,-0.2278250247367074,-0.3383786027163297,3
517,3.9281022947240545,-1.0772787532756622,-1.8506248517306934,-0.031709985019324954,-1.371629883626933,0.15006821039740495,-0.2822313520563442,-0.1507883717893582,1.230219203931672,-1.725801380240046,0.3622628858445104,-1.2971493198532742,-0.7656558786339339,1.2589564741364607,0.18849617319234355,0.3627325349260181,-0.03211626578556325,0.2316502384176487,-0.3493702592697329,1.113752819935098,-0.48379572708430685,-0.1030136648143213,-0.24609194953209504,0.24796717327150034,-0.06057792596563194,3
518,3.932516382521692,-2.1972793422680406,-0.3309261419902605,-0.8734218031523471,-1.9628192892981977,-0.5600026001701198,-0.8595530523158251,0.3966489218924941,0.26118372232231063,0.2077853946170659,1.6585866652737282,-1.4278330299963873,-0.6795292360303401,1.413873130369354,1.9630087800417888,0.441643963210183,-0.01104496335223507,-1.1254048608444662,-0.5056150591676167,0.7208456500935546,0.5888673496780935,-0.3651105349605767,-0.3636581412105237,-0.08461184936026878,-0.30799445797240305,3
519,4.059995721096273,1.1584103088168494,-1.1286675558701262,0.3291480011671626,-0.6418430683130236,-0.012212102208530648,-0.4190634615961203,1.4157633590384273,1.8624144937980884,0.46800249144306205,1.421622590304988,-0.18894772468045573,0.3453084390911772,1.2217278570307486,-0.7302304379196688,-0.7766184239273843,-0.5754839151651482,-0.2627861587847176,-0.4335140755057403,-0.11411331966783196,0.1257460612418888,-0.8707656611188318,-0.018781662429135836,0.5395711916177671,0.09607685439993777,4
520,4.124092305545166,0.9308498388754972,1.3703302644639879,2.4387512934403404,3.8153833933585477,0.15859046714635266,1.6709701779199075,0.9303273490968035,0.6570847873174246,0.2604310463021249,-0.34948337783854294,-1.559117147882905,1.0891634256248997,1.5820017931099444,-0.7161913760929474,-0.09083965750685084,-0.5151010306680316,-0.4204564973134877,-0.625439202931381,0.12360448396769495,-0.9049488399957203,0.1875650189243788,0.33222499617601325,-0.2377560145818492,-0.5946552548471201,2
521,4.242514437274205,2.5243754553084834,3.6208933716739304,-0.06515069725987167,-0.8391414202228176,-1.0187431917739926,-0.4550294735998701,1.797845114266537,2.373399850841648,-0.3018976646193569,-0.2731708572052389,1.0558021276073764,0.8375596065751008,1.4706023139984292,1.84905508422667,0.15938307448355704,-0.3299390173850865,0.7916121465238548,-0.1971710912014141,-0.8245539229525242,0.49281341493020725,0.08914248445008109,0.3630575586169096,-0.08215135724099791,-0.5045349057005305,3
522,-0.6254446267535242,-2.1193385691422,-1.932181212257735,0.009632233843997954,-1.3404330721955164,1.1326055451821575,0.5737029739438595,0.6453091220496535,-1.3714896880316518,-0.1748506391695195,0.37908541021184206,2.103763925998816,0.5412039323838974,-0.47083271283248374,-0.8523733955494935,0.5932905187584778,-0.02830984872904946,-0.4876350062167335,-0.7515105362139838,-0.020308477093360037,-0.07596807498308326,0.332311765144207,0.35051059457854183,-0.11435004697072602,-0.5455566996653995,3
523,4.024008542091152,-1.9075388026975992,2.001162211571943,-0.4069457235149022,-2.1685161839690146,-1.5213409410199024,-0.5331631540157392,0.5106285868571642,0.9286238127784414,-0.481166912399702,-0.7583663377227726,-0.25151175521699254,-0.4424187866396185,2.158911364313606,-0.18794363892692423,1.2978680886224387,-0.2677484904304176,-0.12474460770604652,-0.7398128512062663,-0.35065835303244813,0.12053365707981631,0.376511824380106,0.5350176788698957,-0.0620131858991998,-0.31769100246060267,3
524,3.9294769220951054,-0.7478934840060463,-0.6972495116559482,-1.0535151981929975,0.815591596946809,-2.257153293744234,0.5552210821223061,-0.048275500472841223,0.38037576585782645,-2.3215513076480683,0.906942421605763,-0.5760177725590687,1.2303974850772104,1.3657119986350792,0.5665290596926172,-0.013067890666101107,-0.1513831400541334,-0.16632711208693177,-0.23602821289143613,-0.4407909979511317,-0.7055662019872243,0.07197493526721058,-0.6573126437417692,-0.12109207945180728,-0.3407063670141285,2
525,4.091693802552405,-0.9198474204468561,3.663460288944056,-0.9286590526956765,-1.598182356821508,0.3304013265029861,0.11427939683762256,0.6829582819818426,-0.5284203258016846,0.741740353004624,1.8416517178111786,-0.8461707006677851,1.0766214681201316,2.1020911995294753,0.2446675351314851,-1.0762789825047077,-0.4431447676985152,0.6678461552986581,0.0877667423330234,-0.2940609263040249,1.8709614583244412,-0.021388200518490674,0.8306200314468578,-0.22609518948759924,0.5974313429747841,3
526,3.920187339185685,-2.799061901405698,-1.147915379135812,0.26312039480517985,-0.33783904697463196,0.9459891921579263,-0.8457646319218168,0.16126253526580026,1.2192781585126766,-0.9877956156215365,0.07888701644234629,1.052578934116777,0.6017510446562836,2.4577713934069427,-0.26451779164292616,-0.2500454429976542,-1.2651915874641413,0.42737559233710926,0.9256824260290358,1.2956991726567915,0.14275302000276485,-0.05364879880120559,0.7927787452094569,0.06113048070076409,-0.30533821141379125,3
527,4.145213333736414,3.1050925535268097,-0.9401972622334613,-0.5288958828751018,-1.2312540034816035,-0.6979682903426702,-0.5208254091135761,3.2616368120320827,-0.11361128512381476,0.37643827247631534,1.7940335723839766,-0.5957272665172856,-0.39849375440793944,1.4848432288218927,1.2091650242952963,0.47628772228740607,0.34098794119963105,-1.0834001179612973,-0.7064339311450681,-0.18648633567466033,0.13190938306193212,-0.13353838607379387,-0.47689499242450817,0.08132079137331964,-0.13339458422055328,4
528,4.114870361176582,0.5809479263855787,2.847451269265336,-0.29384263664430166,1.3718278275633922,0.07557586113917436,1.891478339794419,1.0116265520712067,3.2129586888637003,-0.19210589166034212,1.6996213761349364,-0.26039487595706073,0.07641501085320894,0.4854498008103284,-1.2843472403883613,-0.2301510180674414,-0.5027084507502358,0.020958872322239315,-0.6045684751620766,0.17787751055315393,1.4370376179721893,-0.4911088797571247,0.8812343567820402,0.37741083233133854,-0.1595404226993906,2
529,4.067762082897564,-1.8503235970100729,3.8300353962086024,-1.0005859807155941,-1.2337082549086222,0.6615773535795327,1.1130676221768487,2.1604359682595007,0.5942130094735404,0.9004221686372716,2.2708328566489127,-0.8963589920563139,0.8012784024713032,1.143096291219538,-0.860665141291131,-0.238354957274054,-1.0853420160492302,0.5622562378795644,-0.5102437343851963,0.0748071593546073,0.9678792247678555,0.04711291796626052,-0.23373194922912435,0.5195331365145991,0.20194945401226458,4
530,-4.3874094952438965,0.2599927933917181,2.17105797058613,3.037481354569937,-1.8871560520774244,2.83154324209536,1.6169370188006784,0.8628323044978482,0.39938264401553664,1.1175329343404707,0.5187886934306282,1.3125117759506384,-0.32646630395814724,-0.48662317796015664,-1.114752569165619,1.1354170502222196,-0.7408025154077658,-0.8760366530047485,0.40224214599097163,-0.36947015869534355,-0.2313585314899728,-0.10021151147858968,-0.3731739527033398,-0.5791965649728871,0.8218769993028437,4
531,-4.536516125958759,-1.6208642869648167,0.19771099960910996,-0.12971955113557868,0.7301285773219135,-0.5326775197710457,0.6146503269819401,-0.02767243603268703,-1.5889078385752091,-0.13268575729951798,-0.15776790277268476,1.342081571733108,0.5736219185701179,0.10808192115060418,1.9197486069921113,0.41129886011704797,0.7245825373989709,0.851039335152019,-0.4680171286034204,-0.04658287901374422,0.1507033283289619,1.6737127632172852,-0.4072928222826823,0.3095685905085763,1.0118127980501366,3
532,-4.513694667739368,-1.4419820984215121,-0.6350112380919082,-0.2335009895409732,0.09465289435854282,1.0935972393860385,-1.2492122999025255,-0.1247390831409128,0.6449050371713407,-1.4161522179265948,-0.08284056986771551,0.0505780377542989,-1.7741003139257498,-0.8410042383307955,0.9843660479755155,0.7419682540118279,0.12109038507207757,-0.18613055831559872,-0.6945231639042502,-0.17698158748326784,0.2601879015494002,0.3502661965835484,-0.24784485544726914,0.6589986866093693,0.045090705906462074,3
533,3.950553286442025,-2.884116771827702,0.4133501971856693,0.5082601679374609,-1.0803966792127528,-0.6751900119187555,-1.4267778458872689,0.5489514514726167,0.7547123187251599,-1.45598076404651,0.9408510829586849,0.43441483613276394,1.0625639090949517,1.882287675145849,1.2606905813718634,0.4375169186364852,0.5939729103262971,0.25263279791016297,-0.9498687598719348,0.27411210846547596,-0.03948126356832264,0.10389241875845125,-0.32435116554005033,0.48094400832676665,0.0012376352091536306,3
534,-4.553245266280769,-1.4703688031561788,-0.45188534399921326,-1.5975183057939575,1.2054165247272264,1.1235853691021374,1.5670218270427407,0.1949673003094168,-1.3505061778484875,-1.149189845736391,-1.5980592103049842,0.30508132483554656,-0.6859758169685412,0.024171949185942423,0.47189746275964023,-0.8142957530181758,-0.14462000522313206,-0.5100243808946482,-0.3588893403389032,-0.1838041394974965,-0.7636326518942844,0.6336254022689034,0.8724053800678896,0.7393943613028886,0.32886550284524435,3
535,4.119962068588148,1.4982242350156634,-0.7279177607904119,0.3703101715881321,-0.019012005767547937,-0.8795024260633642,-0.4492383088955398,2.30583032681026,1.505760712633514,0.4701185798516531,-0.4652790174450076,-0.9995020855514857,0.49930740492828185,1.66972503584818,-0.5976807406626008,1.3227193425831343,1.1502048823418463,0.33310584444608726,0.15718657063103442,-0.7895321744223013,-0.7847944418265941,0.3486855776213522,0.23144373138494684,-0.9444561182228048,-0.06885261962841614,3
536,-0.6223718586203356,-2.136373501625615,-2.53233780129744,-0.5906196757807232,-1.422976403121338,-0.8488652833948263,-1.466951931781827,1.7465316943514333,-2.190600614680449,0.2604347919958802,-0.8295759775638665,0.19441508464074075,0.9349973080482019,-1.0115309639465548,0.6831857231288377,-0.21899427409056957,0.11779252247704732,-0.5386660195603183,-0.2688351589775372,-0.12412664385910215,0.1885000691562527,0.028735242699407942,-0.5236649449778418,0.202462746178352,-0.3147502948567892,3
537,-4.511872627243467,-1.596168874846365,-0.20082913062759858,-1.2448496237155824,-0.6645256133463594,2.043920515683342,0.44932645936080107,-0.24950346830140202,1.2004607197135655,2.3866452027641305,0.7887689725397787,1.409533905134839,0.11040911042036619,-0.2647229335072711,0.14353433623830567,1.5244936161956015,-0.1596853409873352,-0.6318505085049045,0.648173148684332,0.395907413851715,-0.24677671673829038,-0.5237147039372928,0.8489391483280521,-0.5347965848316798,0.3062564841646771,4
538,4.067836493208816,3.181317196910565,-1.4432301786296469,-1.2747836784576903,1.0424051369236103,-0.3539365057857639,2.6069155721813297,0.9019894362834145,1.4341081721371691,-0.13489576771480088,-1.0734003233466614,-1.2944605239138398,0.671957468701307,0.7962142345511701,0.6326378530412838,-0.9487335007997921,-0.03525628217311963,0.09140870534922191,-0.6975692378425021,0.40931524748709663,0.22819894962206105,-0.25571120119797724,-0.38120738935373344,0.11974352498325118,-0.15621162614053807,3
539,4.900367728413174,1.1024135299743425,-1.3826164752190646,-1.187532881568813,-1.1039264950498646,1.6066292066238983,0.9139277894397954,0.7561873355944769,-0.2740728642161329,-0.3298235878076888,0.08655475914218737,0.2969771923812788,-0.02548353225776036,1.7932312886666688,-0.7268785242123988,1.5152940874311842,0.5515333427945167,-0.2284059671988694,0.18522643854056134,-1.1107626934390464,0.14614204746302253,0.2800633437018368,0.460645545585938,-0.7410975306339325,0.17236018208051693,3
540,3.8847146585095764,-2.3140569277355194,-1.7556553162162745,0.08753397309029745,-1.919799017339406,-0.40823921130228286,0.15399935035683995,1.4471440527614432,-0.6821041124955635,-0.42922822631493435,-0.6710030081760233,-2.7808526929905053,-0.39011681381330277,1.0647886119494612,0.0916545156791794,0.46871320078059125,-0.8645775023016532,0.6970690147857531,-0.5110554906105406,-0.3304121851483806,-0.10298803006498311,-0.3931082358574468,-0.20931314847857396,-0.4806711193235651,0.8661212048859693,3
541,4.098212970522628,4.045124556208889,-3.145971154237371,-0.013701409483432478,-0.8564292873692902,-0.24732095197821496,-0.6942606550510044,0.00036142471797452613,1.36403397110265,-0.012108269242940242,1.7583032147032303,-1.4689538015155903,-0.6172420596382291,1.2304234642065774,-0.2551692718367284,-1.161790070447468,0.38914264702557094,0.37931965238405574,-0.40559653028931536,0.30888028670529705,0.016906087961077426,0.07375383204736004,0.46791237329146224,-0.11419829610955054,-0.5583249656821483,3
542,4.070154308889541,0.5760853194716126,0.2850386431366866,-0.44011807121262886,1.5363180389369004,1.1363842929430699,1.2916180174432452,-0.39148493481768176,2.0624565683160827,-0.10056531060503932,-0.9620948567447714,-1.021103126287298,1.432233205018823,1.7851680198573607,-0.7184593336191419,-0.4868558311572513,0.1975379965922504,-1.1891050052452645,-0.10705043794097018,-0.18015451203320193,0.7450960744929287,-0.40969621671213896,-0.15904651329557934,0.3957333356026138,-0.12171463447265957,2
543,-0.47014192120578746,-0.5182104006711483,2.021531750865359,-0.0411543880933618,-1.2677816525328696,-0.6816217562386284,-1.2953864316124406,-0.36259983453936423,-0.09600512413175769,-1.1111548639991549,-0.08191622490069611,-1.1699807932617636,-0.420432212104972,-1.2724204552319742,-1.6465167156416418,0.027844771553930833,0.350299581887691,-0.10211184403275846,1.5671819780509217,-0.4033931332075658,-1.0968037298373927,0.6199928474265565,0.13824854153855515,-1.2100989987847397,0.3656614378132355,3
544,3.9012033868248763,-1.8610214077005638,-2.9594649607358083,-0.737548529532687,-0.018179918783951837,-0.31660517312560926,-0.23968846135644956,2.6247010834537052,0.6159678765377864,-1.48746639702656,-1.3255956373349518,-0.6293038926294379,-1.4324507620553162,1.6290078832073964,0.1642077558021237,0.24667530583298544,-0.33198358723349053,-0.04551418907641737,-0.4012321252536653,-0.10640280904321961,0.3322438218278045,-0.1929724376280915,-0.18587502008286247,0.2548846768688199,0.31469757586141694,3
545,3.922190741605316,-2.248876502064766,0.16492199136103788,0.14016766086950067,-2.5838132645958387,0.2748244624017849,0.6140009243930862,0.13455713798666125,2.0860792781505415,-0.5058197066695143,1.6251330402904218,-0.44584137956591285,-0.665302697147155,0.9706782732764648,-0.28300015706103365,0.8976490741344834,-1.0036620158527525,-0.32710825784750275,0.42184810950710694,1.1762907470267154,-0.21150147690780494,-0.03534605972509825,-0.4047614306808439,-0.2175701669460846,-0.22673943224341164,4
546,4.070014879637009,2.3978698473287445,-1.0434347117261824,1.626007939297872,1.6929085330938036,-1.9555329423986247,1.725472247373521,-0.8309345875109819,1.680810168396118,0.5579446770002607,-1.3966096981469807,-2.2251630653801864,-0.24363551639886624,1.3889644179877159,-0.14582458684029123,1.264897416353667,0.24436971337861343,0.7015943843942095,0.973833838632374,-1.6871781015673704,0.6450039164666251,-0.15611259682849998,-0.03589067897949911,0.6182948195617174,-0.12657578447123166,2
